   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -3.81469727E-06   1.24931335E-04  -1.77407265E-03   1.41662955E-02  -6.85711354E-02  0.199035034     -0.303319544       9.75939482E-02  0.273903131      -3.30209732E-02 -0.312184185     -0.283126086      -1.90104842E-02  0.306863010      0.580926716      0.768979192      0.881771684      0.943086743      0.973972917      0.988606095      0.995196342      0.998040199      0.999223113      0.999699831      0.999886751      0.999958038      0.999984801      0.999994636      0.999998152      0.999999404      0.999999881       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       9.53674316E-07  -3.48091125E-05   5.59747219E-04  -5.17570972E-03   3.00151519E-02 -0.110826105      0.247158393     -0.265928447      -3.73639464E-02  0.272817373      0.113229424     -0.213095307     -0.331647277     -0.178638056      0.116971821      0.417924881      0.653017521      0.809254408      0.901907086      0.952298164      0.977881551      0.990156651      0.995773554      0.998241544      0.999288559      0.999719381      0.999891698      0.999959052      0.999984860      0.999994516      0.999998093      0.999999404      0.999999881       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -2.38418579E-07   9.59634781E-06  -1.72346830E-04   1.81058794E-03  -1.22268507E-02   5.46649657E-02 -0.158949465      0.273903131     -0.188111678     -0.152596205      0.206360966      0.218093485      -7.56601095E-02 -0.305902779     -0.284356713      -5.85985780E-02  0.240020856      0.510709167      0.711454928      0.841696262      0.918251872      0.959905386      0.981189609      0.991510570      0.996297061      0.998432994      0.999354720      0.999740601      0.999897957      0.999960721      0.999985158      0.999994516      0.999998093      0.999999404      0.999999881       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       5.96046448E-08  -2.62260437E-06   5.20274043E-05  -6.11986965E-04   4.71430365E-03  -2.47145165E-02   8.82237032E-02 -0.205369323      0.269588709      -8.25654492E-02 -0.224827811       9.56306458E-02  0.260916173       6.60446286E-02 -0.218302444     -0.324282676     -0.199674457       6.24249429E-02  0.348451674      0.588143766      0.759169221      0.868067861      0.931624949      0.966218233      0.983990848      0.992686510      0.996765971      0.998611093      0.999418855      0.999762475      0.999905050      0.999962807      0.999985695      0.999994636      0.999998093      0.999999404      0.999999881       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -1.49011612E-08   7.11530447E-07  -1.54515728E-05   2.01161252E-04  -1.74027262E-03   1.04578640E-02  -4.41559777E-02  0.128527045     -0.240634739      0.230071396       3.11593488E-02 -0.240945637      -2.98348069E-02  0.236946315      0.179856822      -9.22675729E-02 -0.297430962     -0.289638430      -9.70975906E-02  0.177141339      0.442636788      0.652811468      0.798364520      0.889661551      0.942635894      0.971478224      0.986364603      0.993704319      0.997182488      0.998773873      0.999479651      0.999784231      0.999912441      0.999965131      0.999986410      0.999994874      0.999998152      0.999999404      0.999999881       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       3.72529030E-09  -1.91852450E-07   4.52646054E-06  -6.46102708E-05   6.20076840E-04  -4.19971952E-03   2.04469282E-02  -7.11760074E-02  0.170891732     -0.255429655      0.158424139      0.131001800     -0.200736493     -0.139255509      0.157168239      0.242215782       4.26441133E-02 -0.214360327     -0.318954110     -0.221121460       1.12017691E-02  0.282234371      0.523778915      0.706893861      0.830726027      0.907447815      0.951749027      0.975875795      0.988377631      0.994583428      0.997549832      0.998921037      0.999536395      0.999805272      0.999919832      0.999967635      0.999987245      0.999995112      0.999998212      0.999999404      0.999999881       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -9.31322575E-10   5.14555722E-08  -1.31060369E-06   2.03513773E-05  -2.14541637E-04   1.61637133E-03  -8.90735909E-03   3.60140912E-02 -0.104895413      0.208525300     -0.242904365       6.49475977E-02  0.197422832     -0.116566911     -0.207689300       4.46919650E-02  0.242727742      0.156916127      -9.53927636E-02 -0.287521929     -0.295802385     -0.133307427      0.117962778      0.376546144      0.593348861      0.752201319      0.857560873      0.922170281      0.959323943      0.979562759      0.990086675      0.995341241      0.997872233      0.999053121      0.999588609      0.999825060      0.999927104      0.999970257      0.999988139      0.999995410      0.999998271      0.999999464      0.999999881       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       2.32830644E-10  -1.37370080E-08   3.75672244E-07  -6.30452996E-06   7.24106503E-05  -6.00531814E-04   3.69307818E-03  -1.69876125E-02   5.79910427E-02 -0.142528981      0.233619153     -0.200736478      -3.45922336E-02  0.217916504      -1.01654604E-02 -0.221403658      -7.13408887E-02  0.185663491      0.227180183       3.32827568E-02 -0.205250651     -0.313788176     -0.241245165      -3.64850461E-02  0.219087660      0.460070431      0.652828693      0.790225506      0.879895687      0.934407175      0.965642869      0.982662082      0.991538703      0.995993614      0.998154402      0.999170959      0.999636054      0.999843538      0.999934077      0.999972820      0.999989033      0.999995649      0.999998391      0.999999464      0.999999881       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -5.82076609E-11   3.65253072E-09  -1.06741936E-07   1.92511925E-06  -2.39259134E-05   2.16562126E-04  -1.46966078E-03   7.57256616E-03  -2.95922309E-02   8.62252265E-02 -0.179377466      0.238958910     -0.132348686     -0.122158535      0.189918235       9.26650092E-02 -0.180402189     -0.162857309       8.81541222E-02  0.240898028      0.144819930      -9.05986279E-02 -0.276126534     -0.301155537     -0.166545838       6.24336004E-02  0.312471658      0.533390224      0.703599155      0.822193682      0.898544908      0.944613576      0.970930815      0.985273004      0.992773294      0.996554971      0.998400688      0.999275327      0.999678850      0.999860585      0.999940693      0.999975324      0.999989867      0.999996006      0.999998510      0.999999523      0.999999881       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       1.45519152E-11  -9.67702363E-10   3.00960892E-08  -5.80497726E-07   7.76147317E-06  -7.61260744E-05   5.64945803E-04  -3.22156586E-03   1.41652320E-02  -4.76072282E-02  0.119167790     -0.209325254      0.219714761      -4.68803644E-02 -0.181358188      0.121412434      0.168118656      -9.76582021E-02 -0.209310383      -2.43979841E-02  0.198593557      0.217117980       3.27125043E-02 -0.192659527     -0.307683945     -0.259075224      -8.04531276E-02  0.159010828      0.397243142      0.597361505      0.746897817      0.849115968      0.914159894      0.953152537      0.975367785      0.987476468      0.993823886      0.997037828      0.998615086      0.999367476      0.999717295      0.999876201      0.999946892      0.999977589      0.999990761      0.999996305      0.999998629      0.999999523      0.999999881       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      -3.63797881E-12   2.55568011E-10  -8.42783265E-09   1.73113563E-07  -2.47758771E-06   2.61735950E-05  -2.10819126E-04   1.31763250E-03  -6.43346552E-03   2.44586729E-02  -7.12845027E-02  0.153677970     -0.225834459      0.174976230       4.22032401E-02 -0.201160491       2.90926471E-02  0.199806362       4.62098420E-03 -0.202055633     -0.124560282      0.113173991      0.237233356      0.140185729      -8.06921124E-02 -0.263088167     -0.304733992     -0.196389332       1.06027126E-02  0.250553429      0.473275423      0.652937651      0.783810377      0.871824384      0.927266717      0.960315347      0.979099333      0.989339232      0.994718850      0.997452915      0.998801351      0.999448597      0.999751627      0.999890387      0.999952495      0.999979794      0.999991596      0.999996662      0.999998689      0.999999523      0.999999881       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
   0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       9.09494702E-13  -6.73026079E-11   2.34570052E-09  -5.11197982E-08   7.79730556E-07  -8.82605400E-06   7.66718586E-05  -5.21059264E-04   2.79573398E-03  -1.18492004E-02   3.93174961E-02  -9.98746231E-02  0.185167938     -0.223286539      0.108603783      0.119644307     -0.178522572      -6.54895827E-02  0.182278723      0.100704573     -0.145739421     -0.189288631       6.54349476E-03  0.203822792      0.211314455       3.79085392E-02 -0.177427530     -0.299993545     -0.274038404     -0.120545238      0.102098256      0.335565567      0.540876448      0.701073408      0.815276027      0.891006887      0.938292265      0.966337562      0.982243896      0.990916610      0.995481730      0.997809649      0.998963118      0.999519825      0.999782205      0.999903083      0.999957681      0.999981880      0.999992490      0.999996901      0.999998808      0.999999583      0.999999881       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000       1.00000000    
